,open,high,low,close,volume,Open,High,Low,Close,Volume
2024-03-12 17:00:00,0.51261,0.5156,0.47746,0.5156,300321.0,,,,,
2024-03-12 18:00:00,0.51974,0.52601,0.51621,0.5251,23697.0,,,,,
2024-03-12 19:00:00,0.52859,0.53364,0.5255,0.52927,62560.0,,,,,
2024-03-12 20:00:00,0.52861,0.52861,0.5196,0.52321,83140.0,,,,,
2024-03-12 21:00:00,0.524,0.529,0.5208,0.52568,61967.0,,,,,
2024-03-12 22:00:00,0.52577,0.531,0.5238,0.52956,35240.0,,,,,
2024-03-12 23:00:00,0.52937,0.532,0.5267,0.5306,21507.0,,,,,
2024-03-13 00:00:00,,,,,,0.53013,0.53013,0.52431,0.52725,30284.0
2024-03-13 00:00:00,0.53013,0.53013,0.52431,0.52725,30284.0,,,,,
2024-03-13 01:00:00,0.52693,0.53991,0.52597,0.53574,85702.0,,,,,
2024-03-13 01:00:00,,,,,,0.52693,0.53991,0.52597,0.53574,85702.0
2024-03-13 02:00:00,0.5357,0.5357,0.5308,0.53376,39458.0,,,,,
2024-03-13 02:00:00,,,,,,0.5357,0.5357,0.5308,0.53376,39458.0
2024-03-13 03:00:00,,,,,,0.53204,0.53279,0.52699,0.52904,60836.0
2024-03-13 03:00:00,0.53204,0.53279,0.52699,0.52904,60836.0,,,,,
2024-03-13 04:00:00,,,,,,0.52924,0.52924,0.52116,0.52257,111554.0
2024-03-13 04:00:00,0.52924,0.52924,0.52116,0.52257,111554.0,,,,,
2024-03-13 05:00:00,0.52128,0.52624,0.51709,0.52414,39858.0,,,,,
2024-03-13 05:00:00,,,,,,0.52128,0.52624,0.51709,0.52414,39858.0
2024-03-13 06:00:00,0.52413,0.52758,0.52302,0.52563,41634.0,,,,,
2024-03-13 06:00:00,,,,,,0.52413,0.52758,0.52302,0.52563,41634.0
2024-03-13 07:00:00,0.52489,0.52989,0.52063,0.52083,69932.0,,,,,
2024-03-13 07:00:00,,,,,,0.52489,0.52989,0.52063,0.52083,69932.0
2024-03-13 08:00:00,0.52097,0.52369,0.51896,0.52369,47653.0,,,,,
2024-03-13 08:00:00,,,,,,0.52097,0.52369,0.51896,0.52369,47653.0
2024-03-13 09:00:00,,,,,,0.5229,0.52293,0.51254,0.51462,55303.0
2024-03-13 09:00:00,0.5229,0.52293,0.51254,0.51462,55303.0,,,,,
2024-03-13 10:00:00,,,,,,0.5145,0.51459,0.50746,0.50944,129473.0
2024-03-13 10:00:00,0.5145,0.51459,0.50746,0.50944,129473.0,,,,,
2024-03-13 11:00:00,,,,,,0.51026,0.51026,0.5011,0.50692,172761.0
2024-03-13 11:00:00,0.51026,0.51026,0.5011,0.50692,172761.0,,,,,
2024-03-13 12:00:00,,,,,,0.5102,0.5102,0.50125,0.50299,71017.0
2024-03-13 12:00:00,0.5102,0.5102,0.50125,0.50299,71017.0,,,,,
2024-03-13 13:00:00,,,,,,0.50177,0.50631,0.48792,0.49152,213417.0
2024-03-13 13:00:00,0.50177,0.50631,0.48792,0.49152,213417.0,,,,,
2024-03-13 14:00:00,0.49924,0.50169,0.49293,0.49492,85433.0,,,,,
2024-03-13 14:00:00,,,,,,0.49924,0.50169,0.49293,0.49492,85433.0
2024-03-13 15:00:00,,,,,,0.49472,0.5026,0.49323,0.49911,57786.0
2024-03-13 15:00:00,0.49472,0.5026,0.49323,0.49911,57786.0,,,,,
2024-03-13 16:00:00,,,,,,0.50114,0.50743,0.50015,0.50654,17869.0
2024-03-13 16:00:00,0.50114,0.50743,0.50015,0.50654,17869.0,,,,,
2024-03-13 17:00:00,,,,,,0.50566,0.50734,0.50101,0.50569,37948.0
2024-03-13 17:00:00,0.50566,0.50734,0.50101,0.50569,37948.0,,,,,
2024-03-13 18:00:00,0.50583,0.51133,0.50389,0.50902,25104.0,,,,,
2024-03-13 18:00:00,,,,,,0.50583,0.51133,0.50389,0.50902,25104.0
2024-03-13 19:00:00,,,,,,0.50859,0.51218,0.5055,0.50923,44637.0
2024-03-13 19:00:00,0.50859,0.51218,0.5055,0.50923,44637.0,,,,,
2024-03-13 20:00:00,,,,,,0.50824,0.50841,0.50138,0.50435,142138.0
2024-03-13 20:00:00,0.50824,0.50841,0.50138,0.50435,142138.0,,,,,
2024-03-13 21:00:00,0.50355,0.51132,0.50355,0.51132,42973.0,,,,,
2024-03-13 21:00:00,,,,,,0.50355,0.51132,0.50355,0.51132,42973.0
2024-03-13 22:00:00,0.51185,0.51185,0.50878,0.50992,41777.0,,,,,
2024-03-13 22:00:00,,,,,,0.51185,0.51185,0.50878,0.50992,41777.0
2024-03-13 23:00:00,0.51032,0.51559,0.50976,0.51355,38961.0,,,,,
2024-03-13 23:00:00,,,,,,0.51032,0.51559,0.50976,0.51355,38961.0
2024-03-14 00:00:00,0.51357,0.51912,0.50916,0.50972,142351.0,,,,,
2024-03-14 00:00:00,,,,,,0.51357,0.51912,0.50916,0.50972,142351.0
2024-03-14 01:00:00,0.50983,0.51585,0.50553,0.51073,91678.0,,,,,
2024-03-14 01:00:00,,,,,,0.50983,0.51585,0.50553,0.51073,91678.0
2024-03-14 02:00:00,,,,,,0.51189,0.52283,0.51189,0.51375,57732.0
2024-03-14 02:00:00,0.51189,0.52283,0.51189,0.51375,57732.0,,,,,
2024-03-14 03:00:00,,,,,,0.51435,0.52127,0.51035,0.51584,93073.0
2024-03-14 03:00:00,0.51435,0.52127,0.51035,0.51584,93073.0,,,,,
2024-03-14 04:00:00,0.51548,0.51548,0.505,0.50835,93671.0,,,,,
2024-03-14 04:00:00,,,,,,0.51548,0.51548,0.505,0.50835,93671.0
2024-03-14 05:00:00,0.50819,0.5118,0.50185,0.50515,86874.0,,,,,
2024-03-14 05:00:00,,,,,,0.50819,0.5118,0.50185,0.50515,86874.0
2024-03-14 06:00:00,0.50464,0.50773,0.50177,0.50381,53785.0,,,,,
2024-03-14 06:00:00,,,,,,0.50464,0.50773,0.50177,0.50381,53785.0
2024-03-14 07:00:00,0.50416,0.50416,0.49235,0.49785,147458.0,,,,,
2024-03-14 07:00:00,,,,,,0.50416,0.50416,0.49235,0.49785,147458.0
2024-03-14 08:00:00,0.49851,0.5046,0.4969,0.50379,35177.0,,,,,
2024-03-14 08:00:00,,,,,,0.49851,0.5046,0.4969,0.50379,35177.0
2024-03-14 09:00:00,0.50397,0.50888,0.50157,0.50811,36242.0,,,,,
2024-03-14 09:00:00,,,,,,0.50397,0.50888,0.50157,0.50811,36242.0
2024-03-14 10:00:00,,,,,,0.50685,0.5083,0.49917,0.5023,99696.0
2024-03-14 10:00:00,0.50685,0.5083,0.49917,0.5023,99696.0,,,,,
2024-03-14 11:00:00,,,,,,0.50211,0.50489,0.49443,0.49936,145908.0
2024-03-14 11:00:00,0.50211,0.50489,0.49443,0.49936,145908.0,,,,,
2024-03-14 12:00:00,0.50192,0.50419,0.49509,0.49744,113556.0,,,,,
2024-03-14 12:00:00,,,,,,0.50192,0.50419,0.49509,0.49744,113556.0
2024-03-14 13:00:00,,,,,,0.49734,0.49793,0.46833,0.47779,391639.0
2024-03-14 13:00:00,0.49734,0.49793,0.46833,0.47779,391639.0,,,,,
2024-03-14 14:00:00,,,,,,0.47756,0.48818,0.47734,0.48137,216992.0
2024-03-14 14:00:00,0.47756,0.48818,0.47734,0.48137,216992.0,,,,,
2024-03-14 15:00:00,,,,,,0.48132,0.48686,0.47113,0.4783,264520.0
2024-03-14 15:00:00,0.48132,0.48686,0.47113,0.4783,264520.0,,,,,
2024-03-14 16:00:00,,,,,,0.47899,0.49087,0.47269,0.49086,136711.0
2024-03-14 16:00:00,0.47899,0.49087,0.47269,0.49086,136711.0,,,,,
2024-03-14 17:00:00,,,,,,0.48739,0.48962,0.48468,0.48812,83166.0
2024-03-14 17:00:00,0.48739,0.48962,0.48468,0.48812,83166.0,,,,,
2024-03-14 18:00:00,0.48786,0.48786,0.47145,0.47596,297494.0,,,,,
2024-03-14 18:00:00,,,,,,0.48786,0.48786,0.47145,0.47596,297494.0
2024-03-14 19:00:00,,,,,,0.4765,0.47788,0.4534,0.46492,470202.0
2024-03-14 19:00:00,0.4765,0.47788,0.4534,0.46492,470202.0,,,,,
2024-03-14 20:00:00,0.47003,0.48327,0.47003,0.48193,44975.0,,,,,
2024-03-14 20:00:00,,,,,,0.47003,0.48327,0.47003,0.48193,44975.0
2024-03-14 21:00:00,,,,,,0.48085,0.48571,0.47896,0.48571,72099.0
2024-03-14 21:00:00,0.48085,0.48571,0.47896,0.48571,72099.0,,,,,
2024-03-14 22:00:00,0.48612,0.4942,0.48601,0.49176,39643.0,,,,,
2024-03-14 22:00:00,,,,,,0.48612,0.4942,0.48601,0.49176,39643.0
2024-03-14 23:00:00,0.49054,0.49482,0.49021,0.49304,25093.0,,,,,
2024-03-14 23:00:00,,,,,,0.49054,0.49482,0.49021,0.49304,25093.0
2024-03-15 00:00:00,,,,,,0.49288,0.49918,0.49187,0.49327,67991.0
2024-03-15 00:00:00,0.49288,0.49918,0.49187,0.49327,67991.0,,,,,
2024-03-15 01:00:00,0.49299,0.49334,0.48576,0.4876,160839.0,,,,,
2024-03-15 01:00:00,,,,,,0.49299,0.49334,0.48576,0.4876,160839.0
2024-03-15 02:00:00,,,,,,0.48776,0.48883,0.455,0.46471,417965.0
2024-03-15 02:00:00,0.48776,0.48883,0.455,0.46471,417965.0,,,,,
2024-03-15 03:00:00,0.46354,0.471,0.41918,0.45176,441946.0,,,,,
2024-03-15 03:00:00,,,,,,0.46354,0.471,0.41918,0.45176,441946.0
2024-03-15 04:00:00,0.45189,0.4522,0.43754,0.44212,263794.0,,,,,
2024-03-15 04:00:00,,,,,,0.45189,0.4522,0.43754,0.44212,263794.0
2024-03-15 05:00:00,,,,,,0.44154,0.44599,0.43743,0.43947,214738.0
2024-03-15 05:00:00,0.44154,0.44599,0.43743,0.43947,214738.0,,,,,
2024-03-15 06:00:00,0.44113,0.45143,0.44092,0.44928,11651.0,,,,,
2024-03-15 06:00:00,,,,,,0.44113,0.45143,0.44092,0.44928,11651.0
2024-03-15 07:00:00,0.44943,0.45501,0.44519,0.44953,164760.0,,,,,
2024-03-15 07:00:00,,,,,,0.44943,0.45501,0.44519,0.44953,164760.0
2024-03-15 08:00:00,0.44931,0.45012,0.4213,0.42252,339340.0,,,,,
2024-03-15 08:00:00,,,,,,0.44931,0.45012,0.4213,0.42252,339340.0
2024-03-15 09:00:00,0.4228,0.43292,0.40299,0.43173,314137.0,,,,,
2024-03-15 09:00:00,,,,,,0.4228,0.43292,0.40299,0.43173,314137.0
2024-03-15 10:00:00,0.43034,0.43479,0.42386,0.42453,168310.0,,,,,
2024-03-15 10:00:00,,,,,,0.43034,0.43479,0.42386,0.42453,168310.0
2024-03-15 11:00:00,,,,,,0.42344,0.42654,0.41238,0.42601,390931.0
2024-03-15 11:00:00,0.42344,0.42654,0.41238,0.42601,390931.0,,,,,
2024-03-15 12:00:00,,,,,,0.42681,0.4299,0.42372,0.4263,64019.0
2024-03-15 12:00:00,0.42681,0.4299,0.42372,0.4263,64019.0,,,,,
2024-03-15 13:00:00,0.42631,0.43652,0.42287,0.43644,127402.0,,,,,
2024-03-15 13:00:00,,,,,,0.42631,0.43652,0.42287,0.43644,127402.0
2024-03-15 14:00:00,0.43622,0.43818,0.42977,0.43228,217059.0,,,,,
2024-03-15 14:00:00,,,,,,0.43622,0.43818,0.42977,0.43228,217059.0
2024-03-15 15:00:00,,,,,,0.43499,0.43499,0.42941,0.43058,97547.0
2024-03-15 15:00:00,0.43499,0.43499,0.42941,0.43058,97547.0,,,,,
2024-03-15 16:00:00,0.4307,0.43445,0.42498,0.42812,160161.0,,,,,
2024-03-15 16:00:00,,,,,,0.4307,0.43445,0.42498,0.42812,160161.0
2024-03-15 17:00:00,,,,,,0.42802,0.43215,0.42375,0.43136,229479.0
2024-03-15 17:00:00,0.42802,0.43215,0.42375,0.43136,229479.0,,,,,
2024-03-15 18:00:00,0.43229,0.44488,0.43229,0.44434,304009.0,,,,,
2024-03-15 18:00:00,,,,,,0.43229,0.44488,0.43229,0.44434,304009.0
2024-03-15 19:00:00,,,,,,0.44418,0.44626,0.42839,0.42893,355858.0
2024-03-15 19:00:00,0.44418,0.44626,0.42839,0.42893,355858.0,,,,,
2024-03-15 20:00:00,0.43,0.43124,0.41862,0.42183,238715.0,,,,,
2024-03-15 20:00:00,,,,,,0.43,0.43124,0.41862,0.42183,238715.0
2024-03-15 21:00:00,,,,,,0.42193,0.42993,0.42193,0.42815,19381.0
2024-03-15 21:00:00,0.42193,0.42993,0.42193,0.42815,19381.0,,,,,
2024-03-15 22:00:00,,,,,,0.42906,0.43659,0.42892,0.43606,53407.0
2024-03-15 22:00:00,0.42906,0.43659,0.42892,0.43606,53407.0,,,,,
2024-03-15 23:00:00,0.43532,0.43808,0.43351,0.43659,47138.0,,,,,
2024-03-15 23:00:00,,,,,,0.43532,0.43808,0.43351,0.43659,47138.0
2024-03-16 00:00:00,0.4376,0.4415,0.43564,0.43729,78607.0,,,,,
2024-03-16 00:00:00,,,,,,0.4376,0.4415,0.43564,0.43729,78607.0
2024-03-16 01:00:00,0.43791,0.44476,0.43783,0.44153,89218.0,,,,,
2024-03-16 01:00:00,,,,,,0.43791,0.44476,0.43783,0.44153,89218.0
2024-03-16 02:00:00,,,,,,0.44273,0.4451,0.44018,0.44028,102088.0
2024-03-16 02:00:00,0.44273,0.4451,0.44018,0.44028,102088.0,,,,,
2024-03-16 03:00:00,,,,,,0.44,0.44175,0.4364,0.43944,93449.0
2024-03-16 03:00:00,0.44,0.44175,0.4364,0.43944,93449.0,,,,,
2024-03-16 04:00:00,,,,,,0.43769,0.44396,0.43578,0.43619,126608.0
2024-03-16 04:00:00,0.43769,0.44396,0.43578,0.43619,126608.0,,,,,
2024-03-16 05:00:00,,,,,,0.43631,0.43631,0.42471,0.43528,266323.0
2024-03-16 05:00:00,0.43631,0.43631,0.42471,0.43528,266323.0,,,,,
2024-03-16 06:00:00,,,,,,0.43459,0.43873,0.4324,0.43873,48470.0
2024-03-16 06:00:00,0.43459,0.43873,0.4324,0.43873,48470.0,,,,,
2024-03-16 07:00:00,0.4379,0.45645,0.43682,0.4535,25784.0,,,,,
2024-03-16 07:00:00,,,,,,0.4379,0.45645,0.43682,0.4535,25784.0
2024-03-16 08:00:00,0.45205,0.45817,0.44932,0.4527,86840.0,,,,,
2024-03-16 08:00:00,,,,,,0.45205,0.45817,0.44932,0.4527,86840.0
2024-03-16 09:00:00,,,,,,0.4527,0.45346,0.4452,0.4454,108548.0
2024-03-16 09:00:00,0.4527,0.45346,0.4452,0.4454,108548.0,,,,,
2024-03-16 10:00:00,,,,,,0.44577,0.44682,0.43689,0.43758,141570.0
2024-03-16 10:00:00,0.44577,0.44682,0.43689,0.43758,141570.0,,,,,
2024-03-16 11:00:00,0.43734,0.44022,0.42949,0.43519,144178.0,,,,,
2024-03-16 11:00:00,,,,,,0.43734,0.44022,0.42949,0.43519,144178.0
2024-03-16 12:00:00,0.43519,0.43557,0.42015,0.42015,285616.0,,,,,
2024-03-16 12:00:00,,,,,,0.43519,0.43557,0.42015,0.42015,285616.0
2024-03-16 13:00:00,0.42058,0.42444,0.40914,0.41128,205225.0,,,,,
2024-03-16 13:00:00,,,,,,0.42058,0.42444,0.40914,0.41128,205225.0
2024-03-16 14:00:00,,,,,,0.41288,0.42261,0.40813,0.41983,141544.0
2024-03-16 14:00:00,0.41288,0.42261,0.40813,0.41983,141544.0,,,,,
2024-03-16 15:00:00,0.42074,0.42282,0.41266,0.42173,110287.0,,,,,
2024-03-16 15:00:00,,,,,,0.42074,0.42282,0.41266,0.42173,110287.0
2024-03-16 16:00:00,0.42171,0.42171,0.41282,0.41352,133516.0,,,,,
2024-03-16 16:00:00,,,,,,0.42171,0.42171,0.41282,0.41352,133516.0
2024-03-16 17:00:00,0.41314,0.41559,0.40205,0.40657,223268.0,,,,,
2024-03-16 17:00:00,,,,,,0.41314,0.41559,0.40205,0.40657,223268.0
2024-03-16 18:00:00,0.40778,0.40788,0.38442,0.3917,364668.0,,,,,
2024-03-16 18:00:00,,,,,,0.40778,0.40788,0.38442,0.3917,364668.0
2024-03-16 19:00:00,0.39952,0.40616,0.39652,0.39788,82100.0,,,,,
2024-03-16 19:00:00,,,,,,0.39952,0.40616,0.39652,0.39788,82100.0
2024-03-16 20:00:00,0.39766,0.40482,0.39179,0.40223,109752.0,,,,,
2024-03-16 20:00:00,,,,,,0.39766,0.40482,0.39179,0.40223,109752.0
2024-03-16 21:00:00,0.40157,0.40312,0.3932,0.39799,186171.0,,,,,
2024-03-16 21:00:00,,,,,,0.40157,0.40312,0.3932,0.39799,186171.0
2024-03-16 22:00:00,,,,,,0.39786,0.40411,0.39486,0.40122,59579.0
2024-03-16 22:00:00,0.39786,0.40411,0.39486,0.40122,59579.0,,,,,
2024-03-16 23:00:00,0.40131,0.4043,0.3904,0.40376,133334.0,,,,,
2024-03-16 23:00:00,,,,,,0.40131,0.4043,0.3904,0.40376,133334.0
2024-03-17 00:00:00,0.40613,0.40974,0.39277,0.39277,197288.0,,,,,
2024-03-17 00:00:00,,,,,,0.40613,0.40974,0.39277,0.39277,197288.0
2024-03-17 01:00:00,,,,,,0.39317,0.4033,0.39317,0.40271,63962.0
2024-03-17 01:00:00,0.39317,0.4033,0.39317,0.40271,63962.0,,,,,
2024-03-17 02:00:00,,,,,,0.40287,0.41087,0.40153,0.40961,5837.0
2024-03-17 02:00:00,0.40287,0.41087,0.40153,0.40961,5837.0,,,,,
2024-03-17 03:00:00,,,,,,0.40829,0.40984,0.40583,0.40927,86424.0
2024-03-17 03:00:00,0.40829,0.40984,0.40583,0.40927,86424.0,,,,,
2024-03-17 04:00:00,,,,,,0.4093,0.40941,0.40535,0.40777,69634.0
2024-03-17 04:00:00,0.4093,0.40941,0.40535,0.40777,69634.0,,,,,
2024-03-17 05:00:00,,,,,,0.40726,0.40835,0.39903,0.4006,82777.0
2024-03-17 05:00:00,0.40726,0.40835,0.39903,0.4006,82777.0,,,,,
2024-03-17 06:00:00,,,,,,0.40194,0.40292,0.38655,0.38655,90797.0
2024-03-17 06:00:00,0.40194,0.40292,0.38655,0.38655,90797.0,,,,,
2024-03-17 07:00:00,,,,,,0.3856,0.38998,0.37123,0.3894,240624.0
2024-03-17 07:00:00,0.3856,0.38998,0.37123,0.3894,240624.0,,,,,
2024-03-17 08:00:00,,,,,,0.38866,0.40204,0.38673,0.40102,14359.0
2024-03-17 08:00:00,0.38866,0.40204,0.38673,0.40102,14359.0,,,,,
2024-03-17 09:00:00,,,,,,0.40007,0.40298,0.39758,0.40045,37856.0
2024-03-17 09:00:00,0.40007,0.40298,0.39758,0.40045,37856.0,,,,,
2024-03-17 10:00:00,,,,,,0.40049,0.40838,0.40049,0.40709,25686.0
2024-03-17 10:00:00,0.40049,0.40838,0.40049,0.40709,25686.0,,,,,
2024-03-17 11:00:00,,,,,,0.407,0.40933,0.40191,0.40282,66793.0
2024-03-17 11:00:00,0.407,0.40933,0.40191,0.40282,66793.0,,,,,
2024-03-17 12:00:00,0.40328,0.40735,0.39279,0.3945,111061.0,,,,,
2024-03-17 12:00:00,,,,,,0.40328,0.40735,0.39279,0.3945,111061.0
2024-03-17 13:00:00,,,,,,0.39423,0.40515,0.39423,0.40413,30856.0
2024-03-17 13:00:00,0.39423,0.40515,0.39423,0.40413,30856.0,,,,,
2024-03-17 14:00:00,,,,,,0.4043,0.41103,0.40038,0.40952,131623.0
2024-03-17 14:00:00,0.4043,0.41103,0.40038,0.40952,131623.0,,,,,
2024-03-17 15:00:00,,,,,,0.40991,0.41983,0.40642,0.4151,168915.0
2024-03-17 15:00:00,0.40991,0.41983,0.40642,0.4151,168915.0,,,,,
2024-03-17 16:00:00,,,,,,0.41522,0.42056,0.41304,0.41658,127480.0
2024-03-17 16:00:00,0.41522,0.42056,0.41304,0.41658,127480.0,,,,,
2024-03-17 17:00:00,,,,,,0.41583,0.42151,0.41382,0.42041,123287.0
2024-03-17 17:00:00,0.41583,0.42151,0.41382,0.42041,123287.0,,,,,
2024-03-17 18:00:00,,,,,,0.4203,0.4203,0.41295,0.41504,52281.0
2024-03-17 18:00:00,0.4203,0.4203,0.41295,0.41504,52281.0,,,,,
2024-03-17 19:00:00,,,,,,0.41472,0.41936,0.41439,0.41879,13363.0
2024-03-17 19:00:00,0.41472,0.41936,0.41439,0.41879,13363.0,,,,,
2024-03-17 20:00:00,,,,,,0.41844,0.41874,0.41371,0.41435,42005.0
2024-03-17 20:00:00,0.41844,0.41874,0.41371,0.41435,42005.0,,,,,
2024-03-17 21:00:00,0.41456,0.41762,0.41432,0.41532,50722.0,,,,,
2024-03-17 21:00:00,,,,,,0.41456,0.41762,0.41432,0.41532,50722.0
2024-03-17 22:00:00,0.41667,0.42512,0.41667,0.41669,66099.0,,,,,
2024-03-17 22:00:00,,,,,,0.41667,0.42512,0.41667,0.41669,66099.0
2024-03-17 23:00:00,,,,,,0.41735,0.41874,0.41416,0.41736,26757.0
2024-03-17 23:00:00,0.41735,0.41874,0.41416,0.41736,26757.0,,,,,
2024-03-18 00:00:00,,,,,,0.41631,0.4164,0.4035,0.4035,141774.0
2024-03-18 00:00:00,0.41631,0.4164,0.4035,0.4035,141774.0,,,,,
2024-03-18 01:00:00,,,,,,0.40338,0.41852,0.40009,0.4176,100528.0
2024-03-18 01:00:00,0.40338,0.41852,0.40009,0.4176,100528.0,,,,,
2024-03-18 02:00:00,0.417,0.42054,0.41301,0.41671,23526.0,,,,,
2024-03-18 02:00:00,,,,,,0.417,0.42054,0.41301,0.41671,23526.0
2024-03-18 03:00:00,,,,,,0.41761,0.41857,0.41331,0.41409,86874.0
2024-03-18 03:00:00,0.41761,0.41857,0.41331,0.41409,86874.0,,,,,
2024-03-18 04:00:00,0.41366,0.4202,0.40838,0.41776,74361.0,,,,,
2024-03-18 04:00:00,,,,,,0.41366,0.4202,0.40838,0.41776,74361.0
2024-03-18 05:00:00,,,,,,0.41768,0.4215,0.4139,0.41794,13774.0
2024-03-18 05:00:00,0.41768,0.4215,0.4139,0.41794,13774.0,,,,,
2024-03-18 06:00:00,,,,,,0.41831,0.41834,0.41476,0.41486,33700.0
2024-03-18 06:00:00,0.41831,0.41834,0.41476,0.41486,33700.0,,,,,
2024-03-18 07:00:00,0.41492,0.41527,0.41141,0.4131,58548.0,,,,,
2024-03-18 07:00:00,,,,,,0.41492,0.41527,0.41141,0.4131,58548.0
2024-03-18 08:00:00,,,,,,0.41252,0.41261,0.40118,0.40645,96569.0
2024-03-18 08:00:00,0.41252,0.41261,0.40118,0.40645,96569.0,,,,,
2024-03-18 09:00:00,0.40672,0.40672,0.39646,0.3992,85402.0,,,,,
2024-03-18 09:00:00,,,,,,0.40672,0.40672,0.39646,0.3992,85402.0
2024-03-18 10:00:00,0.39878,0.40284,0.39708,0.40284,72060.0,,,,,
2024-03-18 10:00:00,,,,,,0.39878,0.40284,0.39708,0.40284,72060.0
2024-03-18 11:00:00,,,,,,0.40161,0.40593,0.40124,0.4031,10858.0
2024-03-18 11:00:00,0.40161,0.40593,0.40124,0.4031,10858.0,,,,,
2024-03-18 12:00:00,,,,,,0.40307,0.40418,0.39843,0.40185,53955.0
2024-03-18 12:00:00,0.40307,0.40418,0.39843,0.40185,53955.0,,,,,
2024-03-18 13:00:00,,,,,,0.40266,0.40266,0.38784,0.38864,189104.0
2024-03-18 13:00:00,0.40266,0.40266,0.38784,0.38864,189104.0,,,,,
2024-03-18 14:00:00,0.39004,0.39087,0.38072,0.38358,319721.0,,,,,
2024-03-18 14:00:00,,,,,,0.39004,0.39087,0.38072,0.38358,319721.0
2024-03-18 15:00:00,,,,,,0.38484,0.38561,0.37741,0.38268,382534.0
2024-03-18 15:00:00,0.38484,0.38561,0.37741,0.38268,382534.0,,,,,
2024-03-18 16:00:00,,,,,,0.38226,0.38657,0.38055,0.38317,68175.0
2024-03-18 16:00:00,0.38226,0.38657,0.38055,0.38317,68175.0,,,,,
2024-03-18 17:00:00,,,,,,0.37199,0.37498,0.36676,0.37213,144330.0
2024-03-18 17:00:00,0.37199,0.37498,0.36676,0.37213,144330.0,,,,,
2024-03-18 18:00:00,0.37179,0.37422,0.37,0.37,108353.0,,,,,
2024-03-18 18:00:00,,,,,,0.37179,0.37422,0.37,0.37,108353.0
2024-03-18 19:00:00,0.37,0.37625,0.36877,0.37307,33011.0,,,,,
2024-03-18 19:00:00,,,,,,0.37,0.37625,0.36877,0.37307,33011.0
2024-03-18 20:00:00,,,,,,0.37329,0.37821,0.37329,0.37702,33217.0
2024-03-18 20:00:00,0.37329,0.37821,0.37329,0.37702,33217.0,,,,,
2024-03-18 21:00:00,,,,,,0.37654,0.38298,0.37654,0.37984,27253.0
2024-03-18 21:00:00,0.37654,0.38298,0.37654,0.37984,27253.0,,,,,
2024-03-18 22:00:00,0.37954,0.38077,0.37453,0.37654,97179.0,,,,,
2024-03-18 22:00:00,,,,,,0.37954,0.38077,0.37453,0.37654,97179.0
2024-03-18 23:00:00,0.37737,0.38148,0.37653,0.37762,20991.0,,,,,
2024-03-18 23:00:00,,,,,,0.37737,0.38148,0.37653,0.37762,20991.0
2024-03-19 00:00:00,,,,,,0.37766,0.38129,0.36605,0.36906,210756.0
2024-03-19 00:00:00,0.37766,0.38129,0.36605,0.36906,210756.0,,,,,
2024-03-19 01:00:00,,,,,,0.3685,0.36852,0.35076,0.35578,516626.0
2024-03-19 01:00:00,0.3685,0.36852,0.35076,0.35578,516626.0,,,,,
2024-03-19 02:00:00,0.358,0.36509,0.35434,0.35525,136189.0,,,,,
2024-03-19 02:00:00,,,,,,0.358,0.36509,0.35434,0.35525,136189.0
2024-03-19 03:00:00,,,,,,0.35648,0.35661,0.34442,0.35464,244591.0
2024-03-19 03:00:00,0.35648,0.35661,0.34442,0.35464,244591.0,,,,,
2024-03-19 04:00:00,,,,,,0.35398,0.35687,0.34866,0.34866,103052.0
2024-03-19 04:00:00,0.35398,0.35687,0.34866,0.34866,103052.0,,,,,
2024-03-19 05:00:00,,,,,,0.34934,0.35173,0.33696,0.34592,224376.0
2024-03-19 05:00:00,0.34934,0.35173,0.33696,0.34592,224376.0,,,,,
2024-03-19 06:00:00,,,,,,0.34667,0.34667,0.33393,0.33789,226039.0
2024-03-19 06:00:00,0.34667,0.34667,0.33393,0.33789,226039.0,,,,,
2024-03-19 07:00:00,,,,,,0.33817,0.34454,0.32171,0.34454,214233.0
2024-03-19 07:00:00,0.33817,0.34454,0.32171,0.34454,214233.0,,,,,
2024-03-19 08:00:00,,,,,,0.34338,0.34338,0.3294,0.32987,348433.0
2024-03-19 08:00:00,0.34338,0.34338,0.3294,0.32987,348433.0,,,,,
2024-03-19 09:00:00,,,,,,0.33076,0.3429,0.32415,0.33818,160994.0
2024-03-19 09:00:00,0.33076,0.3429,0.32415,0.33818,160994.0,,,,,
2024-03-19 10:00:00,0.34755,0.34755,0.33562,0.34043,265984.0,,,,,
2024-03-19 10:00:00,,,,,,0.34755,0.34755,0.33562,0.34043,265984.0
2024-03-19 11:00:00,0.34111,0.34978,0.33672,0.34978,123453.0,,,,,
2024-03-19 11:00:00,,,,,,0.34111,0.34978,0.33672,0.34978,123453.0
2024-03-19 12:00:00,0.34887,0.35379,0.34746,0.35049,197480.0,,,,,
2024-03-19 12:00:00,,,,,,0.34887,0.35379,0.34746,0.35049,197480.0
2024-03-19 13:00:00,0.35026,0.35157,0.34303,0.34574,233460.0,,,,,
2024-03-19 13:00:00,,,,,,0.35026,0.35157,0.34303,0.34574,233460.0
2024-03-19 14:00:00,,,,,,0.34642,0.34662,0.33932,0.34564,225611.0
2024-03-19 14:00:00,0.34642,0.34662,0.33932,0.34564,225611.0,,,,,
