,open,high,low,close,volume,Open,High,Low,Close,Volume
2024-03-29 14:00:00,,,,,,1.6526,1.6585,1.644,1.6503,179562.3
2024-03-29 14:00:00,1.6526,1.6585,1.644,1.6503,179562.3,,,,,
2024-03-29 15:00:00,1.64935,1.6489,1.61,1.632125,218000.4,,,,,
2024-03-29 15:00:00,,,,,,1.64935,1.6489,1.61,1.632125,218000.4
2024-03-29 16:00:00,,,,,,1.6347999999999998,1.6374,1.6244,1.6281999999999999,397633.4
2024-03-29 16:00:00,,,,,,1.6347999999999998,1.6374,1.6244,1.6282,397633.4
2024-03-29 16:00:00,1.6347999999999998,1.6374,1.6244,1.6282,397633.4,,,,,
2024-03-29 17:00:00,,,,,,1.6255000000000002,1.6388,1.6256,1.6311250000000002,373164.1
2024-03-29 17:00:00,1.6255000000000002,1.6388,1.6256,1.6311250000000002,373164.1,,,,,
2024-03-29 18:00:00,,,,,,1.63005,1.6384,1.6285,1.6346999999999998,250436.6
2024-03-29 18:00:00,1.63005,1.6384,1.6285,1.6346999999999998,250436.6,,,,,
2024-03-29 19:00:00,,,,,,1.6359499999999998,1.6399,1.6301,1.6368749999999999,186599.6
2024-03-29 19:00:00,1.6359499999999998,1.6399,1.6301,1.636875,186599.6,,,,,
2024-03-29 19:00:00,,,,,,1.6359499999999998,1.6399,1.6301,1.636875,186599.6
2024-03-29 20:00:00,1.63875,1.6396,1.6333,1.6365,178296.7,,,,,
2024-03-29 20:00:00,,,,,,1.63875,1.6396,1.6333,1.6365,178296.7
2024-03-29 21:00:00,1.63655,1.6343,1.6214,1.6285000000000005,384864.8,,,,,
2024-03-29 21:00:00,,,,,,1.63655,1.6343,1.6214,1.6285000000000005,384864.8
2024-03-29 21:00:00,,,,,,1.63655,1.6343,1.6214,1.6285000000000003,384864.8
2024-03-29 22:00:00,1.62915,1.6441,1.6246,1.63435,384488.8,,,,,
2024-03-29 22:00:00,,,,,,1.62915,1.6441,1.6246,1.63435,384488.8
2024-03-29 23:00:00,,,,,,1.63435,1.6499,1.6428,1.6459000000000001,156849.8
2024-03-29 23:00:00,,,,,,1.63435,1.6499,1.6428,1.6459,156849.8
2024-03-29 23:00:00,1.63435,1.6499,1.6428,1.6459,156849.8,,,,,
2024-03-30 00:00:00,,,,,,1.64545,1.6599,1.6418,1.6518499999999998,285859.4
2024-03-30 00:00:00,1.64545,1.6599,1.6418,1.6518499999999998,285859.4,,,,,
2024-03-30 01:00:00,1.65285,1.6622,1.6523,1.657325,138413.9,,,,,
2024-03-30 01:00:00,,,,,,1.65285,1.6622,1.6523,1.657325,138413.9
2024-03-30 02:00:00,,,,,,1.6574,1.6568,1.6485,1.6533,163832.5
2024-03-30 02:00:00,1.6574,1.6568,1.6485,1.6533,163832.5,,,,,
2024-03-30 03:00:00,,,,,,1.65395,1.6539,1.6462,1.6502500000000002,94712.0
2024-03-30 03:00:00,1.65395,1.6539,1.6462,1.6502500000000002,94712.0,,,,,
2024-03-30 04:00:00,1.65045,1.6721,1.6453,1.65915,216740.5,,,,,
2024-03-30 04:00:00,,,,,,1.65045,1.6721,1.6453,1.65915,216740.5
2024-03-30 05:00:00,1.6596000000000002,1.6793,1.656,1.667275,434711.1,,,,,
2024-03-30 05:00:00,,,,,,1.6596000000000002,1.6793,1.656,1.667275,434711.1
2024-03-30 06:00:00,,,,,,1.6669,1.6623,1.648,1.656625,212455.7
2024-03-30 06:00:00,1.6669,1.6623,1.648,1.656625,212455.7,,,,,
2024-03-30 07:00:00,,,,,,1.6581,1.6594,1.6493,1.6531000000000002,242305.5
2024-03-30 07:00:00,,,,,,1.6581000000000001,1.6594,1.6493,1.6531000000000002,242305.5
2024-03-30 07:00:00,1.6581,1.6594,1.6493,1.6531000000000002,242305.5,,,,,
2024-03-30 08:00:00,,,,,,1.65185,1.6588,1.6432,1.651625,730592.7
2024-03-30 08:00:00,1.65185,1.6588,1.6432,1.651625,730592.7,,,,,
2024-03-30 09:00:00,1.65225,1.6596,1.6492,1.6547500000000002,116805.7,,,,,
2024-03-30 09:00:00,,,,,,1.65225,1.6596,1.6492,1.6547500000000002,116805.7
2024-03-30 10:00:00,,,,,,1.6551,1.6643,1.6551,1.6602,132767.7
2024-03-30 10:00:00,1.6551,1.6643,1.6551,1.6602,132767.7,,,,,
2024-03-30 11:00:00,,,,,,1.6606999999999998,1.6794,1.6638,1.6717,220228.1
2024-03-30 11:00:00,1.6606999999999998,1.6794,1.6638,1.6717,220228.1,,,,,
2024-03-30 12:00:00,1.6718,1.6795,1.6672,1.674775,525734.9,,,,,
2024-03-30 12:00:00,,,,,,1.6718,1.6795,1.6672,1.674775,525734.9
2024-03-30 13:00:00,1.6762,1.6747,1.6621,1.669075,198105.5,,,,,
2024-03-30 13:00:00,,,,,,1.6762,1.6747,1.6621,1.669075,198105.5
2024-03-30 13:00:00,,,,,,1.6762,1.6747,1.6621,1.6690749999999999,198105.5
2024-03-30 14:00:00,,,,,,1.66975,1.6699,1.6577,1.663725,320829.1
2024-03-30 14:00:00,1.66975,1.6699,1.6577,1.663725,320829.1,,,,,
2024-03-30 15:00:00,,,,,,1.66365,1.6687,1.6589,1.6631250000000002,260808.9
2024-03-30 15:00:00,1.66365,1.6687,1.6589,1.6631250000000002,260808.9,,,,,
2024-03-30 16:00:00,,,,,,1.6624500000000002,1.6688,1.6596,1.663825,827377.7
2024-03-30 16:00:00,1.6624500000000002,1.6688,1.6596,1.663825,827377.7,,,,,
2024-03-30 17:00:00,1.66345,1.6635,1.6534,1.66,349460.5,,,,,
2024-03-30 17:00:00,,,,,,1.66345,1.6635,1.6534,1.66,349460.5
2024-03-30 18:00:00,,,,,,1.66155,1.6656,1.6551,1.659725,382729.9
2024-03-30 18:00:00,1.66155,1.6656,1.6551,1.659725,382729.9,,,,,
2024-03-30 18:00:00,,,,,,1.66155,1.6656,1.6551,1.6597250000000001,382729.9
2024-03-30 19:00:00,,,,,,1.6591,1.6593,1.6416,1.6538499999999998,672285.8
2024-03-30 19:00:00,1.6591,1.6593,1.6416,1.6538499999999998,672285.8,,,,,
2024-03-30 20:00:00,,,,,,1.65725,1.6587,1.65,1.6540749999999997,1038601.6
2024-03-30 20:00:00,,,,,,1.65725,1.6587,1.65,1.6540749999999995,1038601.6
2024-03-30 20:00:00,1.65725,1.6587,1.65,1.6540749999999995,1038601.6,,,,,
2024-03-30 21:00:00,,,,,,1.6538,1.6542,1.6407,1.648075,377587.7
2024-03-30 21:00:00,1.6538,1.6542,1.6407,1.648075,377587.7,,,,,
2024-03-30 22:00:00,1.6486999999999998,1.6505,1.6389,1.644175,252790.6,,,,,
2024-03-30 22:00:00,,,,,,1.6486999999999998,1.6505,1.6389,1.644175,252790.6
2024-03-30 23:00:00,,,,,,1.64365,1.6452,1.6328,1.640775,978307.9
2024-03-30 23:00:00,1.64365,1.6452,1.6328,1.640775,978307.9,,,,,
2024-03-31 00:00:00,,,,,,1.64255,1.6474,1.6379,1.64335,1724898.5
2024-03-31 00:00:00,1.64255,1.6474,1.6379,1.64335,1724898.5,,,,,
2024-03-31 01:00:00,1.64405,1.651,1.6426,1.645625,492353.5,,,,,
2024-03-31 01:00:00,,,,,,1.64405,1.651,1.6426,1.645625,492353.5
2024-03-31 02:00:00,,,,,,1.64445,1.6509,1.6414,1.645,134835.0
2024-03-31 02:00:00,1.64445,1.6509,1.6414,1.645,134835.0,,,,,
2024-03-31 03:00:00,,,,,,1.64385,1.6447,1.6348,1.6406250000000002,205393.8
2024-03-31 03:00:00,1.64385,1.6447,1.6348,1.6406250000000002,205393.8,,,,,
2024-03-31 04:00:00,,,,,,1.6415000000000002,1.6448,1.6335,1.6397,150848.1
2024-03-31 04:00:00,1.6415000000000002,1.6448,1.6335,1.6397,150848.1,,,,,
2024-03-31 05:00:00,1.64025,1.6795,1.6391,1.65835,647217.5,,,,,
2024-03-31 05:00:00,,,,,,1.64025,1.6795,1.6391,1.65835,647217.5
2024-03-31 06:00:00,,,,,,1.6574,1.693,1.6719,1.6814,1467156.3
2024-03-31 06:00:00,1.6574,1.693,1.6719,1.6814,1467156.3,,,,,
2024-03-31 07:00:00,1.68035,1.6869,1.677,1.6827,501540.8,,,,,
2024-03-31 07:00:00,,,,,,1.68035,1.6869,1.677,1.6826999999999999,501540.8
2024-03-31 07:00:00,,,,,,1.68035,1.6869,1.677,1.6827,501540.8
2024-03-31 08:00:00,1.68345,1.6867,1.6633,1.6748249999999998,579907.9,,,,,
2024-03-31 08:00:00,,,,,,1.68345,1.6867,1.6633,1.6748249999999998,579907.9
2024-03-31 08:00:00,,,,,,1.6834500000000001,1.6867,1.6633,1.6748249999999998,579907.9
2024-03-31 09:00:00,1.67465,1.6675,1.6533,1.660475,2032927.1,,,,,
2024-03-31 09:00:00,,,,,,1.67465,1.6675,1.6533,1.660475,2032927.1
2024-03-31 10:00:00,1.6605500000000002,1.6571,1.6474,1.652525,1390605.6,,,,,
2024-03-31 10:00:00,,,,,,1.6605500000000002,1.6571,1.6474,1.652525,1390605.6
2024-03-31 11:00:00,1.6528,1.655,1.6486,1.652075,478948.1,,,,,
2024-03-31 11:00:00,,,,,,1.6528,1.655,1.6486,1.652075,478948.1
2024-03-31 12:00:00,,,,,,1.65235,1.6592,1.6515,1.65495,429717.3
2024-03-31 12:00:00,1.65235,1.6592,1.6515,1.65495,429717.3,,,,,
2024-03-31 13:00:00,,,,,,1.65455,1.6587,1.6512,1.6545999999999998,1099641.3
2024-03-31 13:00:00,1.65455,1.6587,1.6512,1.6545999999999998,1099641.3,,,,,
2024-03-31 14:00:00,,,,,,1.65425,1.6576,1.6484,1.6527999999999998,532596.0
2024-03-31 14:00:00,1.65425,1.6576,1.6484,1.6527999999999998,532596.0,,,,,
2024-03-31 15:00:00,1.6526,1.6524,1.6464,1.6496749999999998,3487189.3,,,,,
2024-03-31 15:00:00,,,,,,1.6526,1.6524,1.6464,1.6496749999999998,3487189.3
2024-03-31 16:00:00,,,,,,1.64995,1.6525,1.6463,1.649325,956550.9
2024-03-31 16:00:00,1.64995,1.6525,1.6463,1.649325,956550.9,,,,,
2024-03-31 17:00:00,,,,,,1.64925,1.6507,1.6458,1.6485250000000002,2522850.9
2024-03-31 17:00:00,,,,,,1.6492499999999999,1.6507,1.6458,1.6485250000000002,2522850.9
2024-03-31 17:00:00,1.64925,1.6507,1.6458,1.6485250000000002,2522850.9,,,,,
2024-03-31 18:00:00,1.6488,1.6555,1.6422,1.6479750000000002,1073160.5,,,,,
2024-03-31 18:00:00,,,,,,1.6488,1.6555,1.6422,1.6479750000000002,1073160.5
2024-03-31 19:00:00,,,,,,1.6471,1.6576,1.6417,1.650925,1521902.0
2024-03-31 19:00:00,1.6471,1.6576,1.6417,1.650925,1521902.0,,,,,
2024-03-31 20:00:00,,,,,,1.6522,1.6591,1.6515,1.655325,1330962.3
2024-03-31 20:00:00,1.6522,1.6591,1.6515,1.655325,1330962.3,,,,,
2024-03-31 20:00:00,,,,,,1.6522000000000001,1.6591,1.6515,1.655325,1330962.3
2024-03-31 21:00:00,,,,,,1.65535,1.6586,1.647,1.652025,562969.0
2024-03-31 21:00:00,1.65535,1.6586,1.647,1.652025,562969.0,,,,,
2024-03-31 21:00:00,,,,,,1.6553499999999999,1.6586,1.647,1.652025,562969.0
2024-03-31 22:00:00,,,,,,1.65125,1.656,1.6478,1.6519,800233.4
2024-03-31 22:00:00,1.65125,1.656,1.6478,1.6519,800233.4,,,,,
2024-03-31 23:00:00,,,,,,1.6519,1.6669,1.6528,1.6597,249480.1
2024-03-31 23:00:00,1.6519,1.6669,1.6528,1.6597,249480.1,,,,,
2024-04-01 00:00:00,,,,,,1.65955,1.6646,1.6509,1.659825,644813.5
2024-04-01 00:00:00,1.65955,1.6646,1.6509,1.659825,644813.5,,,,,
2024-04-01 00:00:00,,,,,,1.6595499999999999,1.6646,1.6509,1.659825,644813.5
2024-04-01 01:00:00,,,,,,1.6619000000000002,1.6592,1.6426,1.6524999999999999,198657.5
2024-04-01 01:00:00,1.6619000000000002,1.6592,1.6426,1.6525,198657.5,,,,,
2024-04-01 01:00:00,,,,,,1.6619000000000002,1.6592,1.6426,1.6525,198657.5
2024-04-01 02:00:00,,,,,,1.6541,1.6523,1.6427,1.6479000000000004,166160.1
2024-04-01 02:00:00,1.6541,1.6523,1.6427,1.6479000000000004,166160.1,,,,,
2024-04-01 02:00:00,,,,,,1.6541000000000001,1.6523,1.6427,1.6479000000000004,166160.1
2024-04-01 03:00:00,,,,,,1.6483,1.6504,1.6426,1.6471749999999998,225933.1
2024-04-01 03:00:00,1.6483,1.6504,1.6426,1.6471749999999998,225933.1,,,,,
2024-04-01 04:00:00,,,,,,1.64785,1.6492,1.6413,1.6454,1086637.7
2024-04-01 04:00:00,1.64785,1.6492,1.6413,1.6454,1086637.7,,,,,
2024-04-01 05:00:00,,,,,,1.64555,1.6463,1.553,1.604425,1574753.3
2024-04-01 05:00:00,1.64555,1.6463,1.553,1.604425,1574753.3,,,,,
2024-04-01 06:00:00,,,,,,1.6092,1.6112,1.5715,1.5905749999999999,1228472.5
2024-04-01 06:00:00,,,,,,1.6092,1.6112,1.5715,1.590575,1228472.5
2024-04-01 06:00:00,1.6092,1.6112,1.5715,1.590575,1228472.5,,,,,
2024-04-01 07:00:00,,,,,,1.5897999999999999,1.6155,1.6045,1.609,313151.7
2024-04-01 07:00:00,,,,,,1.5898,1.6155,1.6045,1.609,313151.7
2024-04-01 07:00:00,1.5898,1.6155,1.6045,1.609,313151.7,,,,,
2024-04-01 08:00:00,,,,,,1.608,1.6096,1.5867,1.6017,982194.8
2024-04-01 08:00:00,1.608,1.6096,1.5867,1.6017,982194.8,,,,,
2024-04-01 09:00:00,1.6052499999999998,1.6088,1.5993,1.6027749999999998,563143.8,,,,,
2024-04-01 09:00:00,,,,,,1.6052499999999998,1.6088,1.5993,1.6027749999999998,563143.8
2024-04-01 10:00:00,,,,,,1.6015,1.6062,1.5925,1.6012000000000002,887906.6
2024-04-01 10:00:00,1.6015,1.6062,1.5925,1.6012000000000002,887906.6,,,,,
2024-04-01 10:00:00,,,,,,1.6015000000000001,1.6062,1.5925,1.6012000000000002,887906.6
2024-04-01 11:00:00,,,,,,1.60305,1.609,1.5956,1.6012250000000001,1102996.4
2024-04-01 11:00:00,,,,,,1.60305,1.609,1.5956,1.601225,1102996.4
2024-04-01 11:00:00,1.60305,1.609,1.5956,1.601225,1102996.4,,,,,
2024-04-01 12:00:00,,,,,,1.60015,1.6067,1.5934,1.600575,2824781.9
2024-04-01 12:00:00,1.60015,1.6067,1.5934,1.600575,2824781.9,,,,,
2024-04-01 13:00:00,1.6011000000000002,1.611,1.5972,1.604075,1460480.1,,,,,
2024-04-01 13:00:00,,,,,,1.6011000000000002,1.611,1.5972,1.604075,1460480.1
2024-04-01 14:00:00,1.60405,1.6044,1.5642,1.585875,1211772.7,,,,,
2024-04-01 14:00:00,,,,,,1.60405,1.6044,1.5642,1.585875,1211772.7
2024-04-01 15:00:00,1.58745,1.5783,1.5437,1.5615,1353941.9,,,,,
2024-04-01 15:00:00,,,,,,1.58745,1.5783,1.5437,1.5615,1353941.9
2024-04-01 16:00:00,,,,,,1.5619999999999998,1.5628,1.5469,1.5526499999999999,1882099.5
2024-04-01 16:00:00,1.5619999999999998,1.5628,1.5469,1.55265,1882099.5,,,,,
2024-04-01 16:00:00,,,,,,1.5619999999999998,1.5628,1.5469,1.55265,1882099.5
2024-04-01 17:00:00,,,,,,1.55045,1.5534,1.533,1.5474999999999999,1573881.7
2024-04-01 17:00:00,,,,,,1.55045,1.5534,1.533,1.5475,1573881.7
2024-04-01 17:00:00,1.55045,1.5534,1.533,1.5475,1573881.7,,,,,
2024-04-01 18:00:00,,,,,,1.5518,1.5531,1.533,1.547925,787020.1
2024-04-01 18:00:00,1.5518,1.5531,1.533,1.547925,787020.1,,,,,
2024-04-01 19:00:00,,,,,,1.5528,1.5705,1.5501,1.560975,1485231.8
2024-04-01 19:00:00,1.5528,1.5705,1.5501,1.560975,1485231.8,,,,,
2024-04-01 20:00:00,,,,,,1.56165,1.5711,1.5606,1.5682749999999999,1400796.1
2024-04-01 20:00:00,,,,,,1.56165,1.5711,1.5606,1.568275,1400796.1
2024-04-01 20:00:00,1.56165,1.5711,1.5606,1.568275,1400796.1,,,,,
2024-04-01 21:00:00,,,,,,1.5707,1.5726,1.5648,1.5690499999999998,652631.4
2024-04-01 21:00:00,1.5707,1.5726,1.5648,1.5690499999999998,652631.4,,,,,
2024-04-01 22:00:00,1.5694,1.5742,1.5676,1.5711000000000002,1392592.6,,,,,
2024-04-01 22:00:00,,,,,,1.5694,1.5742,1.5676,1.5711000000000002,1392592.6
2024-04-01 23:00:00,,,,,,1.5713,1.5755,1.5691,1.57175,510206.2
2024-04-01 23:00:00,1.5713,1.5755,1.5691,1.57175,510206.2,,,,,
2024-04-02 00:00:00,,,,,,1.5712,1.5691,1.5449,1.559175,604125.4
2024-04-02 00:00:00,1.5712,1.5691,1.5449,1.559175,604125.4,,,,,
2024-04-02 01:00:00,,,,,,1.56135,1.5646,1.5503,1.5567250000000001,352487.1
2024-04-02 01:00:00,,,,,,1.56135,1.5646,1.5503,1.556725,352487.1
2024-04-02 01:00:00,1.56135,1.5646,1.5503,1.556725,352487.1,,,,,
2024-04-02 02:00:00,,,,,,1.556,1.5574,1.4549,1.5168000000000001,2592718.8
2024-04-02 02:00:00,,,,,,1.556,1.5574,1.4549,1.5168,2592718.8
2024-04-02 02:00:00,1.556,1.5574,1.4549,1.5168,2592718.8,,,,,
2024-04-02 03:00:00,,,,,,1.52745,1.5062,1.4863,1.49695,613449.6
2024-04-02 03:00:00,1.52745,1.5062,1.4863,1.49695,613449.6,,,,,
2024-04-02 04:00:00,1.49765,1.5022,1.4873,1.4947750000000002,598190.7,,,,,
2024-04-02 04:00:00,,,,,,1.49765,1.5022,1.4873,1.4947750000000002,598190.7
2024-04-02 04:00:00,,,,,,1.4976500000000001,1.5022,1.4873,1.4947750000000002,598190.7
2024-04-02 05:00:00,,,,,,1.4948000000000001,1.4916,1.4665,1.484075,841054.8
2024-04-02 05:00:00,,,,,,1.4948,1.4916,1.4665,1.484075,841054.8
2024-04-02 05:00:00,1.4948,1.4916,1.4665,1.484075,841054.8,,,,,
2024-04-02 06:00:00,1.4891,1.4999,1.4844,1.4922,1129133.4,,,,,
2024-04-02 06:00:00,,,,,,1.4891,1.4999,1.4844,1.4922,1129133.4
2024-04-02 07:00:00,1.49225,1.4977,1.4773,1.4874999999999998,456546.2,,,,,
2024-04-02 07:00:00,,,,,,1.49225,1.4977,1.4773,1.4874999999999998,456546.2
2024-04-02 07:00:00,,,,,,1.4922499999999999,1.4977,1.4773,1.4874999999999998,456546.2
2024-04-02 08:00:00,,,,,,1.4875,1.482,1.4484,1.4655999999999998,2449651.7
2024-04-02 08:00:00,1.4875,1.482,1.4484,1.4655999999999998,2449651.7,,,,,
2024-04-02 09:00:00,,,,,,1.466,1.4652,1.4387,1.45355,1478503.2
2024-04-02 09:00:00,,,,,,1.466,1.4652,1.4387,1.4535500000000001,1478503.2
2024-04-02 09:00:00,1.466,1.4652,1.4387,1.45355,1478503.2,,,,,
2024-04-02 10:00:00,,,,,,1.4551500000000002,1.4591,1.4358,1.44985,2313084.7
2024-04-02 10:00:00,1.4551500000000002,1.4591,1.4358,1.44985,2313084.7,,,,,
2024-04-02 11:00:00,1.45225,1.4577,1.4318,1.4496,1758074.5,,,,,
2024-04-02 11:00:00,,,,,,1.45225,1.4577,1.4318,1.4496,1758074.5
2024-04-02 12:00:00,,,,,,1.45445,1.4679,1.452,1.45875,1051588.5
2024-04-02 12:00:00,1.45445,1.4679,1.452,1.45875,1051588.5,,,,,
2024-04-02 13:00:00,1.45755,1.4619,1.4385,1.4536249999999995,452620.6,,,,,
2024-04-02 13:00:00,,,,,,1.45755,1.4619,1.4385,1.4536249999999995,452620.6
2024-04-02 13:00:00,,,,,,1.45755,1.4619,1.4385,1.4536249999999997,452620.6
2024-04-02 14:00:00,1.45705,1.4828,1.4548,1.4658000000000002,2421108.6,,,,,
2024-04-02 14:00:00,,,,,,1.45705,1.4828,1.4548,1.4658000000000002,2421108.6
2024-04-02 15:00:00,,,,,,1.4628,1.4809,1.4432,1.45985,3351195.0
2024-04-02 15:00:00,1.4628,1.4809,1.4432,1.45985,3351195.0,,,,,
2024-04-02 16:00:00,,,,,,1.4576500000000001,1.4673,1.439,1.4534250000000002,3670348.4
2024-04-02 16:00:00,,,,,,1.45765,1.4673,1.439,1.4534250000000002,3670348.4
2024-04-02 16:00:00,1.45765,1.4673,1.439,1.4534250000000002,3670348.4,,,,,
2024-04-02 17:00:00,1.4537,1.4687,1.4569,1.463925,3258912.9,,,,,
2024-04-02 17:00:00,,,,,,1.4537,1.4687,1.4569,1.463925,3258912.9
2024-04-02 17:00:00,,,,,,1.4537,1.4687,1.4569,1.4639250000000001,3258912.9
2024-04-02 18:00:00,,,,,,1.46505,1.4734,1.4595,1.4672500000000002,2766470.7
2024-04-02 18:00:00,1.46505,1.4734,1.4595,1.4672500000000002,2766470.7,,,,,
2024-04-02 19:00:00,,,,,,1.46805,1.4757,1.4604,1.466875,9534003.1
2024-04-02 19:00:00,1.46805,1.4757,1.4604,1.466875,9534003.1,,,,,
2024-04-02 20:00:00,,,,,,1.4657,1.4703,1.456,1.46255,8652288.5
2024-04-02 20:00:00,1.4657,1.4703,1.456,1.46255,8652288.5,,,,,
2024-04-02 21:00:00,1.46195,1.4637,1.4452,1.4553,1801640.0,,,,,
2024-04-02 21:00:00,,,,,,1.46195,1.4637,1.4452,1.4553,1801640.0
2024-04-02 22:00:00,1.45615,1.4653,1.4469,1.4569500000000002,532529.5,,,,,
2024-04-02 22:00:00,,,,,,1.45615,1.4653,1.4469,1.4569500000000002,532529.5
2024-04-02 23:00:00,1.4578,1.4664,1.447,1.45655,482384.9,,,,,
2024-04-02 23:00:00,,,,,,1.4578,1.4664,1.447,1.45655,482384.9
2024-04-03 00:00:00,,,,,,1.4564,1.4518,1.401,1.435825,1176628.0
2024-04-03 00:00:00,1.4564,1.4518,1.401,1.435825,1176628.0,,,,,
2024-04-03 01:00:00,,,,,,1.4452500000000001,1.4706,1.4235,1.4504,1150723.6
2024-04-03 01:00:00,1.44525,1.4706,1.4235,1.4504,1150723.6,,,,,
2024-04-03 01:00:00,,,,,,1.44525,1.4706,1.4235,1.4504,1150723.6
2024-04-03 02:00:00,,,,,,1.45375,1.4807,1.4664,1.472225,304164.6
2024-04-03 02:00:00,1.45375,1.4807,1.4664,1.472225,304164.6,,,,,
2024-04-03 02:00:00,,,,,,1.4537499999999999,1.4807,1.4664,1.472225,304164.6
2024-04-03 03:00:00,,,,,,1.4708999999999999,1.4767,1.4634,1.4723,250050.6
2024-04-03 03:00:00,,,,,,1.4709,1.4767,1.4634,1.4723,250050.6
2024-04-03 03:00:00,1.4709,1.4767,1.4634,1.4723,250050.6,,,,,
2024-04-03 04:00:00,1.47455,1.4811,1.4704,1.47665,110379.3,,,,,
2024-04-03 04:00:00,,,,,,1.47455,1.4811,1.4704,1.47665,110379.3
2024-04-03 05:00:00,,,,,,1.47755,1.479,1.4659,1.4738,492392.7
2024-04-03 05:00:00,1.47755,1.479,1.4659,1.4738,492392.7,,,,,
2024-04-03 06:00:00,,,,,,1.47515,1.4852,1.4704,1.477475,1019632.1
2024-04-03 06:00:00,1.47515,1.4852,1.4704,1.477475,1019632.1,,,,,
2024-04-03 07:00:00,1.47715,1.4867,1.4786,1.4823,337940.3,,,,,
2024-04-03 07:00:00,,,,,,1.47715,1.4867,1.4786,1.4823,337940.3
2024-04-03 08:00:00,,,,,,1.4819499999999999,1.5038,1.4707,1.4877,479307.9
2024-04-03 08:00:00,,,,,,1.48195,1.5038,1.4707,1.4877,479307.9
2024-04-03 08:00:00,1.48195,1.5038,1.4707,1.4877,479307.9,,,,,
2024-04-03 09:00:00,1.48815,1.5053,1.4928,1.4989,371395.6,,,,,
2024-04-03 09:00:00,,,,,,1.48815,1.5053,1.4928,1.4989,371395.6
2024-04-03 10:00:00,,,,,,1.49875,1.502,1.4822,1.49315,631868.4
2024-04-03 10:00:00,1.49875,1.502,1.4822,1.49315,631868.4,,,,,
2024-04-03 11:00:00,,,,,,1.4942,1.487,1.47,1.480275,490647.7
2024-04-03 11:00:00,1.4942,1.487,1.47,1.480275,490647.7,,,,,
2024-04-03 12:00:00,,,,,,1.48205,1.48,1.4627,1.4722,544925.0
2024-04-03 12:00:00,1.48205,1.48,1.4627,1.4722,544925.0,,,,,
2024-04-03 13:00:00,1.47305,1.4736,1.4555,1.464025,685761.4,,,,,
2024-04-03 13:00:00,,,,,,1.47305,1.4736,1.4555,1.464025,685761.4
2024-04-03 14:00:00,,,,,,1.4635,1.4845,1.4595,1.47055,582335.8
2024-04-03 14:00:00,1.4635,1.4845,1.4595,1.47055,582335.8,,,,,
2024-04-03 15:00:00,1.4691,1.4795,1.455,1.467925,522510.9,,,,,
2024-04-03 15:00:00,,,,,,1.4691,1.4795,1.455,1.467925,522510.9
2024-04-03 16:00:00,1.4686,1.4865,1.4563,1.4690249999999998,692712.8,,,,,
2024-04-03 16:00:00,,,,,,1.4686,1.4865,1.4563,1.4690249999999998,692712.8
2024-04-03 17:00:00,,,,,,1.46665,1.4807,1.4522,1.468525,1231440.3
2024-04-03 17:00:00,1.46665,1.4807,1.4522,1.468525,1231440.3,,,,,
2024-04-03 17:00:00,,,,,,1.46665,1.4807,1.4522,1.4685249999999999,1231440.3
2024-04-03 18:00:00,,,,,,1.4706000000000001,1.4772,1.4472,1.4660000000000002,800373.4
2024-04-03 18:00:00,,,,,,1.4706,1.4772,1.4472,1.4660000000000002,800373.4
2024-04-03 18:00:00,1.4706,1.4772,1.4472,1.4660000000000002,800373.4,,,,,
2024-04-03 19:00:00,1.4698,1.4769,1.4598,1.46845,262752.1,,,,,
2024-04-03 19:00:00,,,,,,1.4698,1.4769,1.4598,1.46845,262752.1
2024-04-03 20:00:00,,,,,,1.46855,1.4643,1.4473,1.45695,233789.2
2024-04-03 20:00:00,1.46855,1.4643,1.4473,1.45695,233789.2,,,,,
2024-04-03 21:00:00,,,,,,1.4581,1.4624,1.44,1.45355,349044.8
2024-04-03 21:00:00,1.4581,1.4624,1.44,1.45355,349044.8,,,,,
2024-04-03 22:00:00,,,,,,1.4559,1.4717,1.4581,1.465625,334848.0
2024-04-03 22:00:00,1.4559,1.4717,1.4581,1.465625,334848.0,,,,,
2024-04-03 23:00:00,,,,,,1.4663499999999998,1.4846,1.4689,1.4760499999999999,403921.3
2024-04-03 23:00:00,,,,,,1.4663499999999998,1.4846,1.4689,1.47605,403921.3
2024-04-03 23:00:00,1.4663499999999998,1.4846,1.4689,1.47605,403921.3,,,,,
2024-04-04 00:00:00,,,,,,1.47535,1.4963,1.4746,1.4854749999999999,664735.4
2024-04-04 00:00:00,,,,,,1.47535,1.4963,1.4746,1.485475,664735.4
2024-04-04 00:00:00,1.47535,1.4963,1.4746,1.485475,664735.4,,,,,
2024-04-04 01:00:00,1.4855,1.4963,1.4789,1.487725,251642.6,,,,,
2024-04-04 01:00:00,,,,,,1.4855,1.4963,1.4789,1.487725,251642.6
2024-04-04 02:00:00,1.48785,1.4854,1.4585,1.473875,222995.7,,,,,
2024-04-04 02:00:00,,,,,,1.48785,1.4854,1.4585,1.473875,222995.7
2024-04-04 03:00:00,,,,,,1.4758,1.4696,1.4591,1.4646750000000002,322946.2
2024-04-04 03:00:00,1.4758,1.4696,1.4591,1.4646750000000002,322946.2,,,,,
2024-04-04 04:00:00,,,,,,1.4649999999999999,1.4664,1.4362,1.4538,576480.0
2024-04-04 04:00:00,,,,,,1.465,1.4664,1.4362,1.4538,576480.0
