,open,high,low,close,volume,Open,High,Low,Close,Volume
2024-03-22 15:00:00,4.9562,5.4319,4.9562,5.3527,33919.7,,,,,
2024-03-22 16:00:00,5.3324,5.3324,5.1492,5.2465,27817.0,,,,,
2024-03-22 16:00:00,,,,,,5.3324,5.3324,5.1492,5.2465,27817.0
2024-03-22 17:00:00,,,,,,5.2369,5.4132,5.2285,5.3698,5905.8
2024-03-22 17:00:00,5.2369,5.4132,5.2285,5.3698,5905.8,,,,,
2024-03-22 18:00:00,5.3598,5.4501,5.3335,5.3335,4207.5,,,,,
2024-03-22 18:00:00,,,,,,5.3598,5.4501,5.3335,5.3335,4207.5
2024-03-22 19:00:00,,,,,,5.3238,5.3331,5.2424,5.2684,7081.2
2024-03-22 19:00:00,5.3238,5.3331,5.2424,5.2684,7081.2,,,,,
2024-03-22 20:00:00,5.2616,5.2672,5.1903,5.1979,3252.1,,,,,
2024-03-22 20:00:00,,,,,,5.2616,5.2672,5.1903,5.1979,3252.1
2024-03-22 21:00:00,,,,,,5.2002,5.2172,5.1258,5.1979,5203.5
2024-03-22 21:00:00,5.2002,5.2172,5.1258,5.1979,5203.5,,,,,
2024-03-22 22:00:00,5.1901,5.2896,5.1351,5.2273,1650.6,,,,,
2024-03-22 22:00:00,,,,,,5.1901,5.2896,5.1351,5.2273,1650.6
2024-03-22 23:00:00,5.2227,5.3801,5.214,5.369,2175.9,,,,,
2024-03-22 23:00:00,,,,,,5.2227,5.3801,5.214,5.369,2175.9
2024-03-23 00:00:00,5.3622,5.3803,5.3353,5.3614,7736.4,,,,,
2024-03-23 00:00:00,,,,,,5.3622,5.3803,5.3353,5.3614,7736.4
2024-03-23 01:00:00,,,,,,5.358,5.5416,5.358,5.507,2173.7
2024-03-23 01:00:00,5.358,5.5416,5.358,5.507,2173.7,,,,,
2024-03-23 02:00:00,,,,,,5.5011,5.5928,5.4941,5.5928,1053.1
2024-03-23 02:00:00,5.5011,5.5928,5.4941,5.5928,1053.1,,,,,
2024-03-23 03:00:00,,,,,,5.5432,5.5432,5.3182,5.3198,11859.9
2024-03-23 03:00:00,5.5432,5.5432,5.3182,5.3198,11859.9,,,,,
2024-03-23 04:00:00,,,,,,5.3163,5.3815,5.2689,5.3676,6669.3
2024-03-23 04:00:00,5.3163,5.3815,5.2689,5.3676,6669.3,,,,,
2024-03-23 05:00:00,,,,,,5.3672,5.4741,5.3672,5.4671,2459.2
2024-03-23 05:00:00,5.3672,5.4741,5.3672,5.4671,2459.2,,,,,
2024-03-23 06:00:00,,,,,,5.464,5.5896,5.4514,5.5807,4099.2
2024-03-23 06:00:00,5.464,5.5896,5.4514,5.5807,4099.2,,,,,
2024-03-23 07:00:00,,,,,,5.5764,5.819,5.5593,5.7918,59384.4
2024-03-23 07:00:00,5.5764,5.819,5.5593,5.7918,59384.4,,,,,
2024-03-23 08:00:00,,,,,,5.8109,6.0276,5.7796,6.0275,62454.9
2024-03-23 08:00:00,5.8109,6.0276,5.7796,6.0275,62454.9,,,,,
2024-03-23 09:00:00,,,,,,5.9695,6.0606,5.8213,6.0001,100268.2
2024-03-23 09:00:00,5.9695,6.0606,5.8213,6.0001,100268.2,,,,,
2024-03-23 10:00:00,,,,,,6.065,6.0977,5.9709,5.9942,4611.8
2024-03-23 10:00:00,6.065,6.0977,5.9709,5.9942,4611.8,,,,,
2024-03-23 11:00:00,5.9998,6.3293,5.9786,6.2426,23235.1,,,,,
2024-03-23 11:00:00,,,,,,5.9998,6.3293,5.9786,6.2426,23235.1
2024-03-23 12:00:00,,,,,,6.268,6.5902,6.268,6.4992,43269.4
2024-03-23 12:00:00,6.268,6.5902,6.268,6.4992,43269.4,,,,,
2024-03-23 13:00:00,,,,,,6.5051,7.0018,6.5051,6.9982,84308.8
2024-03-23 13:00:00,6.5051,7.0018,6.5051,6.9982,84308.8,,,,,
2024-03-23 14:00:00,,,,,,7.0218,8.2555,6.912,7.4956,53006.8
2024-03-23 14:00:00,7.0218,8.2555,6.912,7.4956,53006.8,,,,,
2024-03-23 15:00:00,,,,,,7.505,8.0885,7.505,8.0081,98758.9
2024-03-23 15:00:00,7.505,8.0885,7.505,8.0081,98758.9,,,,,
2024-03-23 16:00:00,,,,,,8.0047,8.1535,7.68,7.8475,53800.9
2024-03-23 16:00:00,8.0047,8.1535,7.68,7.8475,53800.9,,,,,
2024-03-23 17:00:00,,,,,,7.8537,8.2465,7.7267,8.2465,47321.2
2024-03-23 17:00:00,7.8537,8.2465,7.7267,8.2465,47321.2,,,,,
2024-03-23 18:00:00,,,,,,8.2515,8.4718,8.0234,8.3604,41913.4
2024-03-23 18:00:00,8.2515,8.4718,8.0234,8.3604,41913.4,,,,,
2024-03-23 19:00:00,8.3604,8.5746,8.1711,8.3675,41692.7,,,,,
2024-03-23 19:00:00,,,,,,8.3604,8.5746,8.1711,8.3675,41692.7
2024-03-23 20:00:00,8.3655,8.4511,8.2129,8.4032,40412.4,,,,,
2024-03-23 20:00:00,,,,,,8.3655,8.4511,8.2129,8.4032,40412.4
2024-03-23 21:00:00,,,,,,8.4183,8.5041,8.3198,8.4758,16399.8
2024-03-23 21:00:00,8.4183,8.5041,8.3198,8.4758,16399.8,,,,,
2024-03-23 22:00:00,,,,,,8.4615,9.43,8.4615,8.8296,84104.1
2024-03-23 22:00:00,8.4615,9.43,8.4615,8.8296,84104.1,,,,,
2024-03-23 23:00:00,,,,,,8.8185,8.9564,8.5426,8.7478,40866.2
2024-03-23 23:00:00,8.8185,8.9564,8.5426,8.7478,40866.2,,,,,
2024-03-24 00:00:00,,,,,,8.7492,9.026,8.6731,8.7393,52179.1
2024-03-24 00:00:00,8.7492,9.026,8.6731,8.7393,52179.1,,,,,
2024-03-24 01:00:00,,,,,,8.7799,9.119,8.6866,8.9691,39250.3
2024-03-24 01:00:00,8.7799,9.119,8.6866,8.9691,39250.3,,,,,
2024-03-24 02:00:00,,,,,,8.9709,9.2972,8.9642,9.2462,23525.1
2024-03-24 02:00:00,8.9709,9.2972,8.9642,9.2462,23525.1,,,,,
2024-03-24 03:00:00,,,,,,9.2512,9.4544,9.1156,9.144,57298.0
2024-03-24 03:00:00,9.2512,9.4544,9.1156,9.144,57298.0,,,,,
2024-03-24 04:00:00,,,,,,9.1444,9.5587,8.278,8.9578,93176.3
2024-03-24 04:00:00,9.1444,9.5587,8.278,8.9578,93176.3,,,,,
2024-03-24 05:00:00,,,,,,8.9266,9.0494,8.4474,8.6385,65620.1
2024-03-24 05:00:00,8.9266,9.0494,8.4474,8.6385,65620.1,,,,,
2024-03-24 06:00:00,,,,,,8.6239,9.2539,8.6136,9.1379,55574.7
2024-03-24 06:00:00,8.6239,9.2539,8.6136,9.1379,55574.7,,,,,
2024-03-24 07:00:00,,,,,,9.1159,9.1472,8.7795,8.9731,28489.3
2024-03-24 07:00:00,9.1159,9.1472,8.7795,8.9731,28489.3,,,,,
2024-03-24 08:00:00,,,,,,8.8997,8.9474,8.5833,8.7764,31460.4
2024-03-24 08:00:00,8.8997,8.9474,8.5833,8.7764,31460.4,,,,,
2024-03-24 09:00:00,8.7759,9.3926,8.7448,9.1473,55509.9,,,,,
2024-03-24 09:00:00,,,,,,8.7759,9.3926,8.7448,9.1473,55509.9
2024-03-24 10:00:00,,,,,,9.1316,9.2202,8.9057,9.1542,33159.7
2024-03-24 10:00:00,9.1316,9.2202,8.9057,9.1542,33159.7,,,,,
2024-03-24 11:00:00,,,,,,9.1654,9.5499,9.1654,9.4326,44602.2
2024-03-24 11:00:00,9.1654,9.5499,9.1654,9.4326,44602.2,,,,,
2024-03-24 12:00:00,9.4209,9.634,8.9205,8.9791,79612.3,,,,,
2024-03-24 12:00:00,,,,,,9.4209,9.634,8.9205,8.9791,79612.3
2024-03-24 13:00:00,8.9799,9.1779,8.9687,9.0406,35310.5,,,,,
2024-03-24 13:00:00,,,,,,8.9799,9.1779,8.9687,9.0406,35310.5
2024-03-24 14:00:00,,,,,,9.032,9.0796,8.5847,8.7737,68014.1
2024-03-24 14:00:00,9.032,9.0796,8.5847,8.7737,68014.1,,,,,
2024-03-24 15:00:00,8.7778,8.8749,8.6395,8.7692,37640.6,,,,,
2024-03-24 15:00:00,,,,,,8.7778,8.8749,8.6395,8.7692,37640.6
2024-03-24 16:00:00,8.7743,9.4095,8.7339,9.2957,81819.6,,,,,
2024-03-24 16:00:00,,,,,,8.7743,9.4095,8.7339,9.2957,81819.6
2024-03-24 17:00:00,9.2997,9.5873,9.1691,9.2578,32018.6,,,,,
2024-03-24 17:00:00,,,,,,9.2997,9.5873,9.1691,9.2578,32018.6
2024-03-24 18:00:00,9.2514,9.4623,9.1381,9.2962,33453.2,,,,,
2024-03-24 18:00:00,,,,,,9.2514,9.4623,9.1381,9.2962,33453.2
2024-03-24 19:00:00,,,,,,9.2952,9.3735,9.178,9.264,15554.7
2024-03-24 19:00:00,9.2952,9.3735,9.178,9.264,15554.7,,,,,
2024-03-24 20:00:00,,,,,,9.2633,9.4084,9.1501,9.3345,16980.7
2024-03-24 20:00:00,9.2633,9.4084,9.1501,9.3345,16980.7,,,,,
2024-03-24 21:00:00,9.3262,9.6942,9.2229,9.25,31636.6,,,,,
2024-03-24 21:00:00,,,,,,9.3262,9.6942,9.2229,9.25,31636.6
2024-03-24 22:00:00,,,,,,9.2777,9.3224,9.0029,9.0624,18719.5
2024-03-24 22:00:00,9.2777,9.3224,9.0029,9.0624,18719.5,,,,,
2024-03-24 23:00:00,9.0341,9.4433,9.0146,9.3909,23828.9,,,,,
2024-03-24 23:00:00,,,,,,9.0341,9.4433,9.0146,9.3909,23828.9
2024-03-25 00:00:00,9.4103,10.367,9.3053,9.7509,49306.1,,,,,
2024-03-25 00:00:00,,,,,,9.4103,10.367,9.3053,9.7509,49306.1
2024-03-25 01:00:00,,,,,,9.6835,9.8101,9.4189,9.7029,36037.6
2024-03-25 01:00:00,9.6835,9.8101,9.4189,9.7029,36037.6,,,,,
2024-03-25 02:00:00,,,,,,9.7018,9.8509,9.2852,9.4315,40078.4
2024-03-25 02:00:00,9.7018,9.8509,9.2852,9.4315,40078.4,,,,,
2024-03-25 03:00:00,,,,,,9.4025,9.4409,9.1798,9.2256,19920.6
2024-03-25 03:00:00,9.4025,9.4409,9.1798,9.2256,19920.6,,,,,
2024-03-25 04:00:00,,,,,,9.1929,9.341,9.1099,9.1545,16234.5
2024-03-25 04:00:00,9.1929,9.341,9.1099,9.1545,16234.5,,,,,
2024-03-25 05:00:00,9.1651,9.231,9.0779,9.1801,20672.4,,,,,
2024-03-25 05:00:00,,,,,,9.1651,9.231,9.0779,9.1801,20672.4
2024-03-25 06:00:00,9.1672,9.2642,9.0898,9.1129,10486.2,,,,,
2024-03-25 06:00:00,,,,,,9.1672,9.2642,9.0898,9.1129,10486.2
2024-03-25 07:00:00,,,,,,9.1008,9.1564,8.9971,9.0175,10684.2
2024-03-25 07:00:00,9.1008,9.1564,8.9971,9.0175,10684.2,,,,,
2024-03-25 08:00:00,,,,,,9.0144,9.0217,8.8438,8.9515,12819.3
2024-03-25 08:00:00,9.0144,9.0217,8.8438,8.9515,12819.3,,,,,
2024-03-25 09:00:00,,,,,,8.9516,8.9516,8.776,8.829,31233.3
2024-03-25 09:00:00,8.9516,8.9516,8.776,8.829,31233.3,,,,,
2024-03-25 10:00:00,8.8387,8.8819,8.7764,8.8159,57112.3,,,,,
2024-03-25 10:00:00,,,,,,8.8387,8.8819,8.7764,8.8159,57112.3
2024-03-25 11:00:00,8.8219,8.864,8.5775,8.651,16572.1,,,,,
2024-03-25 11:00:00,,,,,,8.8219,8.864,8.5775,8.651,16572.1
2024-03-25 12:00:00,,,,,,8.631,8.6837,8.5447,8.5843,19381.8
2024-03-25 12:00:00,8.631,8.6837,8.5447,8.5843,19381.8,,,,,
2024-03-25 13:00:00,8.5552,8.7648,8.4583,8.7181,119208.8,,,,,
2024-03-25 13:00:00,,,,,,8.5552,8.7648,8.4583,8.7181,119208.8
2024-03-25 14:00:00,8.6847,8.8509,8.6165,8.7448,24667.1,,,,,
2024-03-25 14:00:00,,,,,,8.6847,8.8509,8.6165,8.7448,24667.1
2024-03-25 15:00:00,8.7658,8.8145,8.5946,8.6929,67134.6,,,,,
2024-03-25 15:00:00,,,,,,8.7658,8.8145,8.5946,8.6929,67134.6
2024-03-25 16:00:00,8.7056,8.786,8.2593,8.5524,201853.2,,,,,
2024-03-25 16:00:00,,,,,,8.7056,8.786,8.2593,8.5524,201853.2
2024-03-25 17:00:00,8.5534,8.6384,8.5089,8.5444,25075.6,,,,,
2024-03-25 17:00:00,,,,,,8.5534,8.6384,8.5089,8.5444,25075.6
2024-03-25 18:00:00,8.5481,8.5544,8.4923,8.5229,16857.0,,,,,
2024-03-25 18:00:00,,,,,,8.5481,8.5544,8.4923,8.5229,16857.0
2024-03-25 19:00:00,8.5127,8.5393,8.4629,8.517,2600.7,,,,,
2024-03-25 19:00:00,,,,,,8.5127,8.5393,8.4629,8.517,2600.7
2024-03-25 20:00:00,8.5269,8.5275,8.4188,8.4731,5014.2,,,,,
2024-03-25 20:00:00,,,,,,8.5269,8.5275,8.4188,8.4731,5014.2
2024-03-25 21:00:00,,,,,,8.4705,8.5004,8.3517,8.36,2791.7
2024-03-25 21:00:00,8.4705,8.5004,8.3517,8.36,2791.7,,,,,
2024-03-25 22:00:00,8.35,8.3701,8.3075,8.3123,3514.2,,,,,
2024-03-25 22:00:00,,,,,,8.35,8.3701,8.3075,8.3123,3514.2
2024-03-25 23:00:00,,,,,,8.3306,8.3306,8.1624,8.2058,3479.4
2024-03-25 23:00:00,8.3306,8.3306,8.1624,8.2058,3479.4,,,,,
2024-03-26 00:00:00,,,,,,8.2134,8.3763,8.1742,8.3254,55176.7
2024-03-26 00:00:00,8.2134,8.3763,8.1742,8.3254,55176.7,,,,,
2024-03-26 01:00:00,,,,,,8.3107,8.3623,8.2487,8.3623,37626.2
2024-03-26 01:00:00,8.3107,8.3623,8.2487,8.3623,37626.2,,,,,
2024-03-26 02:00:00,8.3611,8.489,8.3443,8.429,6579.8,,,,,
2024-03-26 02:00:00,,,,,,8.3611,8.489,8.3443,8.429,6579.8
2024-03-26 03:00:00,,,,,,8.414,8.526,8.3994,8.4349,23905.0
2024-03-26 03:00:00,8.414,8.526,8.3994,8.4349,23905.0,,,,,
2024-03-26 04:00:00,,,,,,8.4261,8.5339,8.4198,8.4353,19059.4
2024-03-26 04:00:00,8.4261,8.5339,8.4198,8.4353,19059.4,,,,,
2024-03-26 05:00:00,8.4367,8.457,8.3075,8.3075,70629.1,,,,,
2024-03-26 05:00:00,,,,,,8.4367,8.457,8.3075,8.3075,70629.1
2024-03-26 06:00:00,,,,,,8.35,8.3678,8.2603,8.3058,24077.1
2024-03-26 06:00:00,8.35,8.3678,8.2603,8.3058,24077.1,,,,,
2024-03-26 07:00:00,,,,,,8.3022,8.4102,8.2719,8.3321,11576.3
2024-03-26 07:00:00,8.3022,8.4102,8.2719,8.3321,11576.3,,,,,
2024-03-26 08:00:00,,,,,,8.3087,8.4793,8.2915,8.3007,4850.6
2024-03-26 08:00:00,8.3087,8.4793,8.2915,8.3007,4850.6,,,,,
2024-03-26 09:00:00,8.3079,8.4002,8.2813,8.3654,3033.7,,,,,
2024-03-26 09:00:00,,,,,,8.3079,8.4002,8.2813,8.3654,3033.7
2024-03-26 10:00:00,,,,,,8.3743,8.3743,8.2737,8.2985,4974.2
2024-03-26 10:00:00,8.3743,8.3743,8.2737,8.2985,4974.2,,,,,
2024-03-26 11:00:00,,,,,,8.2905,8.3403,8.1758,8.1989,6584.0
2024-03-26 11:00:00,8.2905,8.3403,8.1758,8.1989,6584.0,,,,,
2024-03-26 12:00:00,8.1962,8.2765,8.049,8.2023,82230.9,,,,,
2024-03-26 12:00:00,,,,,,8.1962,8.2765,8.049,8.2023,82230.9
2024-03-26 13:00:00,,,,,,8.2048,8.8476,8.1102,8.5273,23114.3
2024-03-26 13:00:00,8.2048,8.8476,8.1102,8.5273,23114.3,,,,,
2024-03-26 14:00:00,,,,,,8.4509,8.4926,7.8242,8.0635,16007.9
2024-03-26 14:00:00,8.4509,8.4926,7.8242,8.0635,16007.9,,,,,
2024-03-26 15:00:00,,,,,,8.0613,8.0613,7.8552,7.923,14878.7
2024-03-26 15:00:00,8.0613,8.0613,7.8552,7.923,14878.7,,,,,
2024-03-26 16:00:00,,,,,,7.9113,7.96,7.8512,7.8748,6733.5
2024-03-26 16:00:00,7.9113,7.96,7.8512,7.8748,6733.5,,,,,
2024-03-26 17:00:00,,,,,,7.8682,7.8872,7.7959,7.863,5742.6
2024-03-26 17:00:00,7.8682,7.8872,7.7959,7.863,5742.6,,,,,
2024-03-26 18:00:00,,,,,,7.8125,7.8826,7.7981,7.8582,4078.0
2024-03-26 18:00:00,7.8125,7.8826,7.7981,7.8582,4078.0,,,,,
2024-03-26 19:00:00,7.8469,7.8469,7.7394,7.7394,8991.3,,,,,
2024-03-26 19:00:00,,,,,,7.8469,7.8469,7.7394,7.7394,8991.3
2024-03-26 20:00:00,7.739,7.8331,7.739,7.8157,48897.6,,,,,
2024-03-26 20:00:00,,,,,,7.739,7.8331,7.739,7.8157,48897.6
2024-03-26 21:00:00,,,,,,7.8097,7.9027,7.794,7.8384,45428.0
2024-03-26 21:00:00,7.8097,7.9027,7.794,7.8384,45428.0,,,,,
2024-03-26 22:00:00,7.8335,7.8345,7.7155,7.8008,82189.6,,,,,
2024-03-26 22:00:00,,,,,,7.8335,7.8345,7.7155,7.8008,82189.6
2024-03-26 23:00:00,7.8044,7.9214,7.7831,7.8234,33320.1,,,,,
2024-03-26 23:00:00,,,,,,7.8044,7.9214,7.7831,7.8234,33320.1
2024-03-27 00:00:00,,,,,,7.8111,7.9299,7.7451,7.8517,36168.9
2024-03-27 00:00:00,7.8111,7.9299,7.7451,7.8517,36168.9,,,,,
2024-03-27 01:00:00,,,,,,7.8521,7.8955,7.7666,7.7719,10131.2
2024-03-27 01:00:00,7.8521,7.8955,7.7666,7.7719,10131.2,,,,,
2024-03-27 02:00:00,7.7662,7.8165,7.7593,7.7962,30797.8,,,,,
2024-03-27 02:00:00,,,,,,7.7662,7.8165,7.7593,7.7962,30797.8
2024-03-27 03:00:00,7.7995,7.8492,7.398,7.7029,151045.4,,,,,
2024-03-27 03:00:00,,,,,,7.7995,7.8492,7.398,7.7029,151045.4
2024-03-27 04:00:00,,,,,,7.6632,7.7597,7.6388,7.7068,47578.8
2024-03-27 04:00:00,7.6632,7.7597,7.6388,7.7068,47578.8,,,,,
2024-03-27 05:00:00,7.7092,7.7463,7.675,7.7245,38931.5,,,,,
2024-03-27 05:00:00,,,,,,7.7092,7.7463,7.675,7.7245,38931.5
2024-03-27 06:00:00,,,,,,7.7406,7.7692,7.3283,7.6034,119645.6
2024-03-27 06:00:00,7.7406,7.7692,7.3283,7.6034,119645.6,,,,,
2024-03-27 07:00:00,7.5962,7.6148,7.4859,7.5356,9563.2,,,,,
2024-03-27 07:00:00,,,,,,7.5962,7.6148,7.4859,7.5356,9563.2
2024-03-27 08:00:00,,,,,,7.5513,7.5697,7.4737,7.4742,18104.9
2024-03-27 08:00:00,7.5513,7.5697,7.4737,7.4742,18104.9,,,,,
2024-03-27 09:00:00,7.4803,7.5455,7.418,7.5296,11353.4,,,,,
2024-03-27 09:00:00,,,,,,7.4803,7.5455,7.418,7.5296,11353.4
2024-03-27 10:00:00,7.5263,7.5669,7.51,7.5238,25832.7,,,,,
2024-03-27 10:00:00,,,,,,7.5263,7.5669,7.51,7.5238,25832.7
2024-03-27 11:00:00,7.5112,7.6044,7.4904,7.5429,100782.4,,,,,
2024-03-27 11:00:00,,,,,,7.5112,7.6044,7.4904,7.5429,100782.4
2024-03-27 12:00:00,7.5477,7.6569,7.5395,7.5664,37822.5,,,,,
2024-03-27 12:00:00,,,,,,7.5477,7.6569,7.5395,7.5664,37822.5
2024-03-27 13:00:00,,,,,,7.5693,7.684,7.4298,7.5028,9650.6
2024-03-27 13:00:00,7.5693,7.684,7.4298,7.5028,9650.6,,,,,
2024-03-27 14:00:00,7.5029,7.5276,7.3049,7.4632,12416.8,,,,,
2024-03-27 14:00:00,,,,,,7.5029,7.5276,7.3049,7.4632,12416.8
2024-03-27 15:00:00,,,,,,7.4657,7.4719,7.3643,7.4021,28450.2
2024-03-27 15:00:00,7.4657,7.4719,7.3643,7.4021,28450.2,,,,,
2024-03-27 16:00:00,7.3986,7.4578,7.357,7.443,22556.6,,,,,
2024-03-27 16:00:00,,,,,,7.3986,7.4578,7.357,7.443,22556.6
2024-03-27 17:00:00,,,,,,7.4353,7.4618,7.384,7.4089,3096.5
2024-03-27 17:00:00,7.4353,7.4618,7.384,7.4089,3096.5,,,,,
2024-03-27 18:00:00,,,,,,7.4032,7.4283,7.3483,7.3511,6562.1
2024-03-27 18:00:00,7.4032,7.4283,7.3483,7.3511,6562.1,,,,,
2024-03-27 19:00:00,,,,,,7.355,7.4476,7.355,7.424,4002.3
2024-03-27 19:00:00,7.355,7.4476,7.355,7.424,4002.3,,,,,
2024-03-27 20:00:00,7.4244,7.4496,7.3945,7.4172,6965.8,,,,,
2024-03-27 20:00:00,,,,,,7.4244,7.4496,7.3945,7.4172,6965.8
2024-03-27 21:00:00,,,,,,7.4118,7.4627,7.3997,7.4009,692.8
2024-03-27 21:00:00,7.4118,7.4627,7.3997,7.4009,692.8,,,,,
2024-03-27 22:00:00,,,,,,7.3937,7.4397,7.3828,7.4136,5569.8
2024-03-27 22:00:00,7.3937,7.4397,7.3828,7.4136,5569.8,,,,,
2024-03-27 23:00:00,7.4103,7.4407,7.3785,7.4092,3476.1,,,,,
2024-03-27 23:00:00,,,,,,7.4103,7.4407,7.3785,7.4092,3476.1
2024-03-28 00:00:00,7.4121,7.5074,7.3877,7.4429,13200.7,,,,,
2024-03-28 00:00:00,,,,,,7.4121,7.5074,7.3877,7.4429,13200.7
2024-03-28 01:00:00,7.4507,7.4644,7.3205,7.3374,3752.0,,,,,
2024-03-28 01:00:00,,,,,,7.4507,7.4644,7.3205,7.3374,3752.0
2024-03-28 02:00:00,7.3393,7.391,7.2876,7.3144,2737.7,,,,,
2024-03-28 02:00:00,,,,,,7.3393,7.391,7.2876,7.3144,2737.7
2024-03-28 03:00:00,,,,,,7.32,7.3442,7.1514,7.2828,116885.9
2024-03-28 03:00:00,7.32,7.3442,7.1514,7.2828,116885.9,,,,,
2024-03-28 04:00:00,7.274,7.4122,7.2626,7.3946,8151.6,,,,,
2024-03-28 04:00:00,,,,,,7.274,7.4122,7.2626,7.3946,8151.6
2024-03-28 05:00:00,7.387,7.4454,7.3245,7.3499,825.1,,,,,
2024-03-28 05:00:00,,,,,,7.387,7.4454,7.3245,7.3499,825.1
2024-03-28 06:00:00,7.3372,7.4495,7.3068,7.3867,27388.5,,,,,
2024-03-28 06:00:00,,,,,,7.3372,7.4495,7.3068,7.3867,27388.5
2024-03-28 07:00:00,,,,,,7.3847,7.4152,7.3282,7.3386,34725.8
2024-03-28 07:00:00,7.3847,7.4152,7.3282,7.3386,34725.8,,,,,
2024-03-28 08:00:00,7.3303,7.4277,7.2973,7.3864,29617.9,,,,,
2024-03-28 08:00:00,,,,,,7.3303,7.4277,7.2973,7.3864,29617.9
2024-03-28 09:00:00,7.3883,7.3908,7.3275,7.3658,12736.4,,,,,
2024-03-28 09:00:00,,,,,,7.3883,7.3908,7.3275,7.3658,12736.4
2024-03-28 10:00:00,,,,,,7.3598,7.3836,7.3201,7.3642,21017.5
2024-03-28 10:00:00,7.3598,7.3836,7.3201,7.3642,21017.5,,,,,
2024-03-28 11:00:00,,,,,,7.3717,7.4192,7.2697,7.343,30867.3
2024-03-28 11:00:00,7.3717,7.4192,7.2697,7.343,30867.3,,,,,
2024-03-28 12:00:00,,,,,,7.3223,7.3574,6.803,7.2857,105834.4
2024-03-28 12:00:00,7.3223,7.3574,6.803,7.2857,105834.4,,,,,
2024-03-28 13:00:00,7.2865,7.3016,7.2106,7.271,24113.1,,,,,
2024-03-28 13:00:00,,,,,,7.2865,7.3016,7.2106,7.271,24113.1
2024-03-28 14:00:00,,,,,,7.2663,7.2941,7.232,7.2817,7172.2
2024-03-28 14:00:00,7.2663,7.2941,7.232,7.2817,7172.2,,,,,
2024-03-28 15:00:00,7.2807,7.3643,7.2499,7.3342,36609.5,,,,,
2024-03-28 15:00:00,,,,,,7.2807,7.3643,7.2499,7.3342,36609.5
2024-03-28 16:00:00,7.3309,7.3471,7.2428,7.3119,36788.9,,,,,
2024-03-28 16:00:00,,,,,,7.3309,7.3471,7.2428,7.3119,36788.9
2024-03-28 17:00:00,7.3163,7.3777,7.2883,7.3093,1545.9,,,,,
2024-03-28 17:00:00,,,,,,7.3163,7.3777,7.2883,7.3093,1545.9
2024-03-28 18:00:00,,,,,,7.3112,7.3258,7.2831,7.3124,5515.8
2024-03-28 18:00:00,7.3112,7.3258,7.2831,7.3124,5515.8,,,,,
2024-03-28 19:00:00,7.3075,7.3075,7.2707,7.2961,3138.6,,,,,
2024-03-28 19:00:00,,,,,,7.3075,7.3075,7.2707,7.2961,3138.6
2024-03-28 20:00:00,7.2811,7.3039,7.2749,7.29,5330.9,,,,,
2024-03-28 20:00:00,,,,,,7.2811,7.3039,7.2749,7.29,5330.9
2024-03-28 21:00:00,7.2918,7.3553,7.289,7.3315,32817.9,,,,,
2024-03-28 21:00:00,,,,,,7.2918,7.3553,7.289,7.3315,32817.9
2024-03-28 22:00:00,7.3256,7.3373,7.2812,7.3373,17704.0,,,,,
2024-03-28 22:00:00,,,,,,7.3256,7.3373,7.2812,7.3373,17704.0
2024-03-28 23:00:00,7.3389,7.4371,7.327,7.4371,35352.1,,,,,
2024-03-28 23:00:00,,,,,,7.3389,7.4371,7.327,7.4371,35352.1
2024-03-29 00:00:00,7.4221,7.4221,7.2619,7.2759,13601.1,,,,,
2024-03-29 00:00:00,,,,,,7.4221,7.4221,7.2619,7.2759,13601.1
2024-03-29 01:00:00,7.2667,7.3387,7.1798,7.2437,27562.0,,,,,
2024-03-29 01:00:00,,,,,,7.2667,7.3387,7.1798,7.2437,27562.0
2024-03-29 02:00:00,7.2444,7.2444,7.0804,7.1933,26610.5,,,,,
2024-03-29 02:00:00,,,,,,7.2444,7.2444,7.0804,7.1933,26610.5
2024-03-29 03:00:00,7.1885,7.2381,7.1655,7.2251,5029.8,,,,,
2024-03-29 03:00:00,,,,,,7.1885,7.2381,7.1655,7.2251,5029.8
2024-03-29 04:00:00,,,,,,7.2176,7.2565,7.1638,7.194,2299.9
2024-03-29 04:00:00,7.2176,7.2565,7.1638,7.194,2299.9,,,,,
2024-03-29 05:00:00,,,,,,7.1848,7.2155,7.1454,7.1707,945.6
2024-03-29 05:00:00,7.1848,7.2155,7.1454,7.1707,945.6,,,,,
2024-03-29 06:00:00,,,,,,7.1778,7.1864,7.0521,7.1166,5896.0
2024-03-29 06:00:00,7.1778,7.1864,7.0521,7.1166,5896.0,,,,,
2024-03-29 07:00:00,,,,,,7.1145,7.1241,6.9784,6.9992,1024.2
2024-03-29 07:00:00,7.1145,7.1241,6.9784,6.9992,1024.2,,,,,
2024-03-29 08:00:00,,,,,,7.015,7.0777,7.0039,7.0423,1166.1
2024-03-29 08:00:00,7.015,7.0777,7.0039,7.0423,1166.1,,,,,
2024-03-29 09:00:00,7.047,7.1033,7.0453,7.1013,1673.0,,,,,
2024-03-29 09:00:00,,,,,,7.047,7.1033,7.0453,7.1013,1673.0
2024-03-29 10:00:00,,,,,,7.1009,7.1394,7.0779,7.1206,648.8
2024-03-29 10:00:00,7.1009,7.1394,7.0779,7.1206,648.8,,,,,
2024-03-29 11:00:00,,,,,,7.1373,7.1884,7.1102,7.1342,1522.2
